07891060,has,0.0208872479868
07891060,so,0.0102468467367
07891060,side,0.0186568831301
07891060,only,0.00789138391096
07891060,back,0.00748162462587
07891060,members,0.142150867892
07891060,end,0.00921022601196
07891060,ends,0.0128499540266
07891060,spaced_apart,0.00789138391096
07891060,formed,0.0231257430777
07891060,have,0.0136472244496
07891060,adjustable,0.00789138391096
07891060,selectively,0.0162503317395
07891060,permit,0.0076779577041
07891060,disengaged,0.00900003744404
07891060,properties,0.0103726932857
07891060,provided,0.0105442534328
07891060,shaped,0.012382390109
07891060,match,0.033235006251
07891060,axis,0.0111993194623
07891060,continuous,0.0251507995062
07891060,towards,0.00838359983539
07891060,movement,0.0467838768526
07891060,between,0.018249063913
07891060,them,0.0196507094524
07891060,changes,0.0207453865714
07891060,different,0.059852997007
07891060,define,0.00729984858759
07891060,away,0.0218995457628
07891060,mechanism,0.0224448738776
07891060,recess,0.190795097444
07891060,spaced,0.00748162462587
07891060,threaded,0.00789138391096
07891060,position,0.0102468467367
07891060,top,0.0128499540266
07891060,central,0.00812516586976
07891060,bottom,0.0128499540266
07891060,recesses,0.0103726932857
07891060,automatically,0.00937814656055
07891060,activated,0.00937814656055
07891060,disclosed,0.00748162462587
07891060,removed,0.00867250442927
07891060,defining,0.00697231557282
07891060,can,0.0170665927613
07891060,another,0.0149632492517
07891060,relative,0.00630530186242
07891060,without,0.0187562931211
07891060,it,0.0200502329368
07891060,mounted,0.00608216136948
07891060,not,0.0145996971752
07891060,thereby,0.0139446311456
07891060,grip,0.0518634664286
07891060,applied,0.0433625221463
07891060,held,0.0076779577041
07891060,group,0.00982535472621
07891060,channel,0.142521197202
07891060,arc,0.0167671996708
07891060,axially,0.0243754976093
07891060,component,0.0076779577041
07891060,supported,0.00900003744404
07891060,drive,0.0076779577041
07891060,radially,0.0487509952186
07891060,section,0.00630530186242
07891060,movable,0.0748162462587
07891060,parts,0.00937814656055
07891060,force,0.0473483034658
07891060,faces,0.0173450088585
07891060,facing,0.0167671996708
07891060,actuating,0.0281344396817
07891060,project,0.0103726932857
07891060,slot,0.0173450088585
07891060,gripping,0.0196507094524
07891060,frictional,0.0103726932857
07891060,friction,0.022156670834
07891060,claims,0.011078335417
07891060,pivotally,0.00867250442927
07891060,bore,0.0270001123321
07891060,accordance,0.00982535472621
07891060,determine,0.00812516586976
07891060,clamping,0.00900003744404
07891060,clamp,0.498525093765
07891060,there,0.00867250442927
07891060,biased,0.00900003744404
07891060,oil,0.033235006251
07891060,line,0.248194851978
07891060,casing,0.112537758727
07891060,typically,0.033235006251
07891060,wedge,0.458769521402
07891060,move,0.0260175132878
07891060,axial,0.0406258293488
07891060,outermost,0.0120728821422
07891060,taper,0.0241457642843
07891060,pressed,0.022156670834
07891060,they,0.0120728821422
07891060,down,0.00982535472621
07891060,tapered,0.0491267736311
07891060,disengage,0.033235006251
07891060,dog,0.0241457642843
07891060,lined,0.0241457642843
07891060,high,0.00900003744404
07891060,softer,0.0362186464265
07891060,minimize,0.011078335417
07891060,damage,0.011078335417
07891060,outwards,0.0120728821422
07891060,causing,0.00982535472621
07891060,moved,0.00838359983539
07891060,slides,0.00937814656055
07891060,laterally,0.00937814656055
07891060,gripped,0.022156670834
07891060,straight,0.0173450088585
07891060,displaced,0.00937814656055
07891060,walls,0.0236741517329
07891060,lining,0.0965830571373
07891060,coefficient,0.022156670834
07891060,intermittent,0.0120728821422
07891060,thicker,0.011078335417
07891060,ridges,0.108655939279
07891060,pattern,0.022156670834
07891060,higher,0.00982535472621
07891060,ridge,0.0120728821422
07891060,spacing,0.011078335417
07891060,closer,0.0103726932857
07891060,springs,0.0120728821422
07891060,driven,0.00900003744404
07891060,grips,0.0120728821422
07891060,detector,0.0241457642843
07891060,velocity,0.0241457642843
07891060,clamed,0.0120728821422
07891060,keyed,0.0120728821422
07891060,restrain,0.0120728821422
07891060,passage,0.00937814656055
07891060,disassembly,0.0120728821422
07891060,prior,0.00867250442927
07891060,actuation,0.00900003744404
07891063,device,0.0519477573594
07891063,for,0.023066587823
07891063,comprising,0.013301560411
07891063,of,0.173306793606
07891063,at,0.019590129433
07891063,least,0.00845501985025
07891063,one,0.0109471978681
07891063,in,0.0318771064796
07891063,the,0.180409531049
07891063,having,0.0479270597419
07891063,an,0.0243896009034
07891063,receiving,0.0593037461789
07891063,with,0.0288040360698
07891063,two,0.0194059743682
07891063,longitudinally,0.0156368627191
07891063,leg,0.0781843135953
07891063,pair,0.0949430727813
07891063,about,0.0157249147479
07891063,each,0.0612007449446
07891063,said,0.312899541084
07891063,upper,0.0409306192967
07891063,lower,0.0334886885155
07891063,and,0.140634201369
07891063,sides,0.0222330872378
07891063,through,0.00662547968135
07891063,while,0.0197591562388
07891063,are,0.0258068783226
07891063,is,0.0170465698629
07891063,wherein,0.0347750252505
07891063,to,0.0880739442918
07891063,edge,0.00825926287228
07891063,within,0.0766168733135
07891063,as,0.00685181476825
07891063,claim,0.0315630129338
07891063,disposed,0.0468160734159
07891063,comprises,0.00451668422669
07891063,plurality,0.0263358196987
07891063,which,0.00446639804709
07891063,also,0.00774127001305
07891063,interconnected,0.042050738626
07891063,further,0.00685181476825
07891063,adjacent,0.00669652898726
07891063,such,0.00790074590962
07891063,into,0.00752168352599
07891063,comprise,0.0100451997772
07891063,connected,0.0340824379403
07891063,form,0.0223519919957
07891063,fits,0.0240289935006
07891063,against,0.0186048269531
07891063,construction,0.0150677996657
07891063,being,0.0309189051796
07891063,when,0.00924001631575
07891063,includes,0.0106842690232
07891063,adapted,0.00669652898726
07891063,joined,0.0100451997772
07891063,from,0.0440777912243
07891063,member,0.102180534838
07891063,that,0.0651845771302
07891063,connecting,0.010385906883
07891063,made,0.0237109874865
07891063,by,0.0260103245686
07891063,together,0.0121138542061
07891063,positions,0.0235280693859
07891063,used,0.00395183124776
07891063,materials,0.0120144967503
07891063,storage,0.103194052748
07891063,group_consisting,0.060271198663
07891063,dependent,0.0162937978023
07891063,unit,0.0355664812298
07891063,has,0.0266126398191
07891063,thereto,0.0177864697902
07891063,around,0.0146066265817
07891063,so,0.00890154828359
07891063,side,0.0189086791268
07891063,members,0.0736595206632
07891063,end,0.0266700815887
07891063,ends,0.0111628961718
07891063,respectively,0.00941122775434
07891063,thereof,0.0121138542061
07891063,thereon,0.0100451997772
07891063,have,0.00790366249551
07891063,parallel,0.0105672807431
07891063,shape,0.0380487517782
07891063,sheet,0.0120144967503
07891063,molded,0.010424575146
07891063,hole,0.0412963143614
07891063,triangular,0.0180217451254
07891063,axis,0.032429905999
07891063,rotation,0.0182582832272
07891063,during,0.00790366249551
07891063,extends,0.0107567182622
07891063,generally,0.0100447934809
07891063,area,0.0705842081576
07891063,areas,0.0271563296706
07891063,configuration,0.0194211339723
07891063,assembly,0.00704485382874
07891063,plunger,0.0113805247275
07891063,define,0.0211381954323
07891063,longitudinal,0.0201897570101
07891063,handle,0.0502724336468
07891063,recess,0.0904067979945
07891063,spaced,0.0649936947028
07891063,polygonal,0.019247743262
07891063,retained,0.0100451997772
07891063,rotatably,0.0519949557623
07891063,rotating,0.0194211339723
07891063,position,0.0415405586568
07891063,central,0.0517617526489
07891063,bottom,0.0111628961718
07891063,rounded,0.0170707870912
07891063,recesses,0.108130470753
07891063,receivable,0.0128318288413
07891063,make,0.0180217451254
07891063,andwherein,0.0113814898534
07891063,plastic,0.0301355993315
07891063,removable,0.0284513118187
07891063,facilitate,0.0100451997772
07891063,middle,0.0320795721034
07891063,single,0.0145658504793
07891063,hand,0.0300362418757
07891063,removing,0.0376449110174
07891063,base,0.134362262424
07891063,angled,0.0162937978023
07891063,receive,0.0465040299511
07891063,disposable,0.0180217451254
07891063,support,0.210611203243
07891063,affixed,0.0398318365461
07891063,snap,0.0256636576827
07891063,board,0.0120144967503
07891063,spring,0.0177864697902
07891063,opposite,0.0309650800522
07891063,fit,0.0170707870912
07891063,centrally,0.0120144967503
07891063,drive,0.0177864697902
07891063,operating,0.0444661744755
07891063,rectangular,0.0452033989972
07891063,piece,0.0162937978023
07891063,cross,0.0137106637218
07891063,section,0.0547748496815
07891063,rod,0.100451997772
07891063,coaxially,0.0325875956047
07891063,distal,0.0145658504793
07891063,connects,0.00569026236373
07891063,receives,0.0217250637365
07891063,arm,0.0825398193824
07891063,sections,0.0162937978023
07891063,pivot,0.0990334638874
07891063,covers,0.0108625318682
07891063,pin,0.0339869844516
07891063,pins,0.0284513118187
07891063,slot,0.0652937985516
07891063,slots,0.0833966011684
07891063,gripping,0.0455220989098
07891063,coaxial,0.00543126593411
07891063,oppositely,0.019247743262
07891063,intermediate,0.0217250637365
07891063,pivotally,0.0301355993315
07891063,received,0.0173316519208
07891063,interconnect,0.0300362418757
07891063,elongated,0.0470561387717
07891063,bore,0.0677597384493
07891063,bores,0.0398318365461
07891063,respective,0.0455259594136
07891063,biased,0.010424575146
07891063,tapered,0.0227610494549
07891063,laterally,0.00543126593411
07891063,straight,0.0200903995543
07891063,thicker,0.019247743262
07891063,spacing,0.019247743262
07891063,fringe_maker,0.181789318404
07891063,winding,0.423450351764
07891063,yarns,0.0769108654787
07891063,fringe,0.104878452926
07891063,crank,0.300362418757
07891063,idler,0.205309261462
07891063,ruler,0.104878452926
07891063,upright,0.0349594843085
07891063,stopped,0.0300362418757
07891063,horizontal,0.0470561387717
07891063,thereunder,0.0349594843085
07891063,winding_arms,0.181789318404
07891063,connectable,0.0559351748936
07891063,rotate,0.0235280693859
07891063,rods,0.186224699629
07891063,relationships,0.0559351748936
07891063,equidistant,0.0349594843085
07891063,hand_crank,0.139837937234
07891063,driving,0.0284513118187
07891063,pluralities,0.0489432780319
07891063,closely,0.111870349787
07891063,bendable,0.0349594843085
07891063,relationship,0.0113805247275
07891063,wind,0.0279675874468
07891063,wound,0.0240289935006
07891063,sewing,0.0279675874468
07891063,retaining,0.120542397326
07891063,seam,0.0279675874468
07891063,complete,0.0279675874468
07891063,disassembling,0.0279675874468
07891063,storable,0.0256636576827
07891063,feature,0.0139837937234
07891063,chosen,0.0839027623404
07891063,hanging,0.0128318288413
07891063,bases,0.0209756905851
07891063,halves,0.0139837937234
07891063,using,0.0247777886169
07891063,inwardly,0.0256636576827
07891063,retracted,0.0113805247275
07891063,extended,0.0100451997772
07891063,initial,0.0113805247275
07891063,intersects,0.0256636576827
07891063,retain,0.0139837937234
07891063,spline,0.00641591442067
07891063,truncated,0.0209756905851
07891063,circular,0.0141168416315
07891063,oblong,0.019247743262
07891063,reinforces,0.0069918968617
07891063,wooden,0.0139837937234
07891063,boards,0.0139837937234
07891063,plywood,0.0128318288413
07891063,wood,0.0139837937234
07891063,veneer,0.0139837937234
07891063,particle,0.0139837937234
07891063,stainless,0.0139837937234
07891063,steel,0.0279675874468
07891063,plated,0.0139837937234
07891063,carbon,0.0128318288413
07891063,splined,0.0139837937234
07891063,clearance,0.0120144967503
07891063,reinforce,0.0139837937234
07891067,for,0.0304364357103
07891067,comprising,0.00450037207778
07891067,of,0.0919185216291
07891067,at,0.0111847663778
07891067,least,0.0128727986296
07891067,one,0.0111114325147
07891067,in,0.076108585656
07891067,the,0.115709197815
07891067,having,0.0449040760959
07891067,an,0.0567920394024
07891067,with,0.0024363472339
07891067,two,0.0105520238981
07891067,extending,0.0338815995041
07891067,about,0.0239412401866
07891067,each,0.0689519848455
07891067,said,0.354685043077
07891067,and,0.113546409071
07891067,through,0.00672487802299
07891067,other,0.00222742634104
07891067,are,0.00841951426799
07891067,is,0.0313604367911
07891067,wherein,0.0176483676884
07891067,to,0.0746162116754
07891067,as,0.0208638260634
07891067,claimed,0.0131937517029
07891067,claim,0.00436861841557
07891067,first,0.0168121950575
07891067,outer,0.0682380953152
07891067,which,0.00340005367688
07891067,further,0.00695460868779
07891067,inner,0.0231044798763
07891067,on,0.00289479410626
07891067,fitted,0.0389855036237
07891067,being,0.0235370730805
07891067,when,0.0316529068902
07891067,from,0.0335542991334
07891067,that,0.0113421436531
07891067,provide,0.00294652797333
07891067,capable,0.028657257318
07891067,its,0.0854493112265
07891067,rotated,0.0480492146346
07891067,direction,0.0383059842986
07891067,their,0.0039678634418
07891067,has,0.00736688025597
07891067,thereto,0.00676999131864
07891067,around,0.0222386423657
07891067,associated,0.0660174790539
07891067,so,0.0180701864022
07891067,located,0.060193446896
07891067,plane,0.0541599305492
07891067,outwardly,0.079357268836
07891067,back,0.00659687585143
07891067,end,0.13399747915
07891067,secured,0.0270750488434
07891067,therefrom,0.00369609343343
07891067,parallel,0.0214516314139
07891067,this,0.00369609343343
07891067,center,0.16699628509
07891067,toward,0.0120333550415
07891067,approximately,0.0382346334532
07891067,axis,0.0666557780832
07891067,rotation,0.0361377938442
07891067,non,0.0131937517029
07891067,generally,0.0101954898625
07891067,towards,0.025872654034
07891067,movement,0.0559840314932
07891067,between,0.0128727986296
07891067,them,0.0346537809988
07891067,away,0.0418378737621
07891067,oriented,0.0458815601438
07891067,rotatably,0.0296859413314
07891067,near,0.107498589105
07891067,locking,0.0257463838536
07891067,finger,0.0503033168596
07891067,fingers,0.0439571392157
07891067,facilitate,0.00764692669063
07891067,base,0.183508664383
07891067,relative,0.0389176241399
07891067,it,0.0206256958133
07891067,mounted,0.0241330853406
07891067,reach,0.0411572592487
07891067,operation,0.00347908927271
07891067,thereby,0.00307389788522
07891067,bar,0.0872929957196
07891067,three,0.0420580967985
07891067,moving,0.0096548939451
07891067,opposite,0.00589305594666
07891067,tool,0.0369609343343
07891067,distal,0.0591374949348
07891067,proximal,0.0992294668661
07891067,releasing,0.0158714537672
07891067,free,0.0039678634418
07891067,pin,0.0628335883683
07891067,pins,0.0779710072473
07891067,slot,0.072645803561
07891067,slots,0.194425308648
07891067,plate,0.408365916782
07891067,object,0.0158714537672
07891067,respective,0.0144402999227
07891067,move,0.0688223402157
07891067,causing,0.0346537809988
07891067,inwardly,0.0244206328976
07891067,circular,0.00716431432951
07891067,elastic_band,0.117097073841
07891067,expander,0.196935987824
07891067,cam,0.57056943448
07891067,curves,0.0146523797386
07891067,bars,0.0879142784314
07891067,moveably,0.0479033483896
07891067,ride,0.00532259426551
07891067,causes,0.0357107709762
07891067,expanding,0.0216586131243
07891067,locks,0.00488412657952
07891067,place,0.0439571392157
07891067,hands,0.00532259426551
07891067,contraction,0.0212903770621
07891067,nearer,0.0212903770621
07891067,curving,0.0195365063181
07891067,inward,0.0212903770621
07891067,furthest,0.0425807541241
07891067,perpendicularly,0.0488412657952
07891067,all,0.0295687474674
07891067,expand,0.0330764889554
07891067,radial,0.0173268904994
07891067,linear,0.0158714537672
07891067,plates,0.0259903357491
07891067,farther,0.0212903770621
07891067,path,0.00716431432951
07891067,approaches,0.0212903770621
07891067,turns,0.00976825315904
07891070,device,0.0911821598997
07891070,for,0.025449606041
07891070,comprising,0.0088943938329
07891070,of,0.113273392778
07891070,at,0.00491227122132
07891070,least,0.00636034858698
07891070,one,0.0219602857553
07891070,in,0.0326996989114
07891070,the,0.294938267988
07891070,an,0.0194265000871
07891070,with,0.0168529201656
07891070,longitudinally,0.0392098025637
07891070,about,0.0378533713013
07891070,each,0.0294647641586
07891070,and,0.0790776515619
07891070,other,0.0352177229235
07891070,are,0.0388268141247
07891070,is,0.0812148853879
07891070,wherein,0.0610394379679
07891070,to,0.0619797809539
07891070,as,0.0377983921714
07891070,claim,0.0496455002225
07891070,outside,0.00651892897691
07891070,surface,0.0037271637579
07891070,comprises,0.0169885385533
07891070,plurality,0.0277358297443
07891070,be,0.00695086773993
07891070,or,0.0162512690599
07891070,further,0.00687243494025
07891070,such,0.00396226139204
07891070,wires,0.0180759806085
07891070,into,0.0226329588971
07891070,on,0.00286059001359
07891070,when,0.0278034709597
07891070,from,0.0245613561066
07891070,member,0.341093013852
07891070,arranged,0.0105990824123
07891070,that,0.0504365759848
07891070,by,0.0130443006283
07891070,together,0.0425260857203
07891070,along,0.0551248500265
07891070,its,0.0232937008598
07891070,clockwise,0.0386113366426
07891070,direction,0.00946334282532
07891070,out,0.0174702756449
07891070,around,0.0604336608451
07891070,have,0.0118911722209
07891070,some,0.0180759806085
07891070,length,0.00594558611046
07891070,loops,0.00965283416064
07891070,parallel,0.0423963296491
07891070,same,0.00651892897691
07891070,curved,0.0151131454072
07891070,will,0.0313678420509
07891070,generally,0.115862761653
07891070,areas,0.00817141655996
07891070,longitudinal,0.054676395926
07891070,compression,0.0245142496799
07891070,rotatably,0.0325946448845
07891070,arrangement,0.0627356841018
07891070,prevent,0.01863926704
07891070,plastic,0.0151131454072
07891070,method,0.123262030232
07891070,orientation,0.0180759806085
07891070,equal,0.00707966275766
07891070,relative,0.0549396916773
07891070,it,0.00582342521496
07891070,applied,0.0151131454072
07891070,alternately,0.0342443214334
07891070,arc,0.0146096856313
07891070,then,0.0303757755145
07891070,coiled,0.135139678249
07891070,section,0.0109879383355
07891070,applies,0.0361519612171
07891070,force,0.0481317383219
07891070,elongate,0.164681170767
07891070,tension,0.025683241075
07891070,metal,0.0151131454072
07891070,straight,0.0604525816286
07891070,rods,0.0361519612171
07891070,using,0.0124261780267
07891070,extended,0.0604525816286
07891070,circular,0.021238988273
07891070,curves,0.0289585024819
07891070,curving,0.00965283416064
07891070,path,0.113274604123
07891070,handling,0.0210388158099
07891070,elongate_strength,0.641683882202
07891070,composite_rods,0.241946381814
07891070,fibers,0.0193056683213
07891070,bundled,0.0736358553347
07891070,untwisted,0.10519407905
07891070,un,0.0841552632396
07891070,spiraled,0.0841552632396
07891070,moveable,0.0428054017917
07891070,twisted,0.115713486955
07891070,dimension,0.0675698391245
07891070,coiling,0.0210388158099
07891070,taking,0.0420776316198
07891070,separating,0.0289585024819
07891070,bowing,0.0315582237149
07891070,twisting,0.10519407905
07891070,composite,0.0965283416064
07891070,strength,0.0965283416064
07891070,andcurving,0.010519407905
07891070,series,0.0361519612171
07891070,coils,0.0315582237149
07891070,spool,0.168310526479
07891070,distance,0.0267599958371
07891070,counterclockwise,0.0386113366426
07891070,degree,0.0772226732852
07891070,every,0.0420776316198
07891070,accomplished,0.0193056683213
07891070,payout,0.0420776316198
07891070,maintained,0.0151131454072
07891070,cause,0.0326856662398
07891070,twist,0.0420776316198
07891070,spiral,0.0180759806085
07891070,given,0.0180759806085
07891070,individual,0.00817141655996
07891070,withdrawing,0.0193056683213
07891070,unwinding,0.0193056683213
07891070,return,0.0193056683213
07891070,bending,0.010519407905
07891070,coil,0.0180759806085
07891070,andbending,0.010519407905
07891070,composites,0.010519407905
07891071,for,0.00754387224749
07891071,comprising,0.01691761339
07891071,of,0.134730128647
07891071,at,0.0320345243277
07891071,least,0.0414779095784
07891071,in,0.0758205909218
07891071,the,0.450649050993
07891071,having,0.0602862691842
07891071,an,0.0351907081043
07891071,receiving,0.0107750822292
07891071,with,0.0157004849027
07891071,portions,0.193569491899
07891071,portion,0.172238018763
07891071,and,0.139375995152
07891071,are,0.0844007768579
07891071,is,0.0464586650508
07891071,wherein,0.0616042301239
07891071,to,0.0998861298592
07891071,claim,0.0516130385529
07891071,disposed,0.0095694278584
07891071,first,0.22751896081
07891071,which,0.0438217432057
07891071,be,0.0226644388798
07891071,further,0.0149391306224
07891071,element,0.0405175818234
07891071,such,0.0516784001686
07891071,body,0.0169834297341
07891071,being,0.0144456483054
07891071,second,0.249187433268
07891071,includes,0.0454254394035
07891071,including,0.0122997428232
07891071,coupling,0.0952745295791
07891071,from,0.0106781747759
07891071,that,0.0365459308739
07891071,by,0.0113421523904
07891071,multiple,0.00769479868627
07891071,direction,0.0411423653542
07891071,connection,0.00793954413159
07891071,formed,0.0109504187549
07891071,fixed,0.0379764569818
07891071,axis,0.0636367380557
07891071,non,0.0141706880241
07891071,where,0.00646218467714
07891071,between,0.00345649246487
07891071,rotatably,0.0425120640724
07891071,position,0.126153301105
07891071,corresponding,0.0414791768356
07891071,locking,0.0760451575319
07891071,method,0.11961784823
07891071,providing,0.0379764569818
07891071,disclosed,0.00708534401206
07891071,steps,0.0354267200603
07891071,removing,0.0153895973725
07891071,can,0.0323252466876
07891071,relative,0.0358279665414
07891071,mounted,0.0345600383296
07891071,operable,0.00821314626171
07891071,perpendicular,0.0307791947451
07891071,engaging,0.0298935980012
07891071,trigger,0.381502266157
07891071,moving,0.0553055691141
07891071,aperture,0.12311677898
07891071,aligned,0.0538635908039
07891071,spring,0.0290851115173
07891071,shaft,0.0330150581354
07891071,guide,0.0153895973725
07891071,actuating,0.0888141251396
07891071,releasing,0.0255699923217
07891071,instrument,0.29469842689
07891071,instruments,0.0104915471486
07891071,coaxial,0.0532884750838
07891071,axes,0.111659199851
07891071,bore,0.0852333077389
07891071,internal,0.0354267200603
07891071,biased,0.0681866461911
07891071,actuation,0.0340933230956
07891071,circular,0.0153895973725
07891071,universal,0.0209830942972
07891071,coupler,0.251535141681
07891071,orthopedic,0.182934648495
07891071,boss,0.0571670776548
07891071,misaligned,0.0800339087167
07891071,ancillary,0.171501232964
07891071,askew,0.0686004931857
07891071,actuated,0.0629492828915
07891071,inserting,0.106576950168
07891071,andreleasing,0.0343002465929
07891071,andremoving,0.0209830942972
07891071,stylus,0.0209830942972
07891071,gauge,0.0209830942972
07891071,resection,0.0228668310619
07891071,step,0.0829583536712
07891071,directions,0.0457336621238
07891076,device,0.0290397194938
07891076,for,0.0128946324944
07891076,comprising,0.0223074259294
07891076,of,0.171528038584
07891076,one,0.0214188735034
07891076,in,0.0485996426986
07891076,the,0.340673743299
07891076,having,0.0494622979872
07891076,an,0.08421136078
07891076,with,0.00805098401042
07891076,extending,0.0199044946967
07891076,substantially,0.0221012319749
07891076,about,0.0632916488256
07891076,each,0.0246328588676
07891076,said,0.0229817172876
07891076,and,0.107205024115
07891076,are,0.0030913936242
07891076,is,0.052411345123
07891076,wherein,0.0388797141589
07891076,provides,0.0149144290268
07891076,to,0.164381036977
07891076,than,0.0290397194938
07891076,within,0.00917789864806
07891076,as,0.00383028621461
07891076,claim,0.0384966220709
07891076,outside,0.0581322084794
07891076,surface,0.0914011670922
07891076,comprises,0.0151494404747
07891076,plurality,0.00441665736251
07891076,first,0.155557956917
07891076,outer,0.0360791799553
07891076,which,0.00749038763336
07891076,or,0.0289839685136
07891076,further,0.0153211448584
07891076,inner,0.050899640649
07891076,into,0.0546618118018
07891076,wall,0.0360791799553
07891076,form,0.0214202755343
07891076,against,0.0374415439718
07891076,being,0.00370376087897
07891076,second,0.133335391643
07891076,when,0.0154959999565
07891076,from,0.0492805371444
07891076,that,0.018740230441
07891076,material,0.0221012319749
07891076,its,0.0129825225071
07891076,increasing,0.00842316777324
07891076,direction,0.0210972162752
07891076,operatively,0.00814256925818
07891076,according,0.08075589439
07891076,has,0.00405734688404
07891076,so,0.00497612367416
07891076,end,0.0268362891807
07891076,third,0.0168463355465
07891076,ends,0.0187207719859
07891076,thereof,0.0135437195373
07891076,have,0.00662743167877
07891076,length,0.0132548633575
07891076,thickness,0.0236746959997
07891076,mm,0.14104266089
07891076,andthe,0.0207768362202
07891076,shape,0.00708997612789
07891076,toward,0.00662743167877
07891076,provided,0.00512055176403
07891076,reduce,0.0190857466757
07891076,during,0.00662743167877
07891076,continuous,0.0325702770327
07891076,between,0.0177243987936
07891076,different,0.0581322084794
07891076,seal,0.0488554155491
07891076,assembly,0.0295364885984
07891076,plunger,0.0954287333785
07891076,process,0.0190857466757
07891076,forming,0.00662743167877
07891076,holding,0.00789156533325
07891076,threaded,0.00766450466382
07891076,interior,0.106349641918
07891076,corresponding,0.0283599045116
07891076,prevent,0.0415536724405
07891076,upon,0.00677185976863
07891076,method,0.0147211970499
07891076,defining,0.00677185976863
07891076,facilitate,0.0168463355465
07891076,inside,0.131586629395
07891076,range,0.0651405540654
07891076,removing,0.0236746959997
07891076,abut,0.0215196610452
07891076,both,0.00766450466382
07891076,configured,0.0773543119123
07891076,changing,0.0087412841325
07891076,holes,0.00726652605993
07891076,various,0.0100744757778
07891076,fluid,0.0425398567673
07891076,grasping,0.0107598305226
07891076,designed,0.00842316777324
07891076,housing,0.0732831233236
07891076,durometer,0.0201489515557
07891076,hardness,0.0201489515557
07891076,tube,0.00814256925818
07891076,pipe,0.0201489515557
07891076,stop,0.0805958062228
07891076,engage,0.031566261333
07891076,rod,0.00842316777324
07891076,insertion,0.0236746959997
07891076,diameter,0.309417631811
07891076,coating,0.0302234273335
07891076,hollow,0.00910852251801
07891076,slide,0.0162851385164
07891076,smooth,0.0402979031114
07891076,resilient,0.03496513653
07891076,larger,0.017482568265
07891076,size,0.00954287333785
07891076,disengage,0.0430393220905
07891076,moved,0.0325702770327
07891076,using,0.0138512241468
07891076,expanding,0.0286286200136
07891076,expand,0.0728681801441
07891076,cause,0.018217045036
07891076,universal,0.0107598305226
07891076,inserting,0.036434090072
07891076,andremoving,0.0107598305226
07891076,expandable_chuck,0.281418810779
07891076,variable,0.0611889889275
07891076,bulb,0.410402432386
07891076,chuck,0.0234515675649
07891076,stretch,0.0107598305226
07891076,photoreceptor,0.175886756737
07891076,relaxation,0.0117257837825
07891076,compress,0.0107598305226
07891076,increase,0.00954287333785
07891076,design,0.0117257837825
07891076,cost,0.0117257837825
07891076,chucks,0.0117257837825
07891076,accommodating,0.0100744757778
07891076,photoreceptors,0.0117257837825
07891076,drying,0.0100744757778
07891076,substrates,0.164160972954
07891076,diameters,0.0351773513474
07891076,passageway,0.0430393220905
07891076,substrate,0.118358135749
07891076,measured,0.0162851385164
07891076,contract,0.0234515675649
07891076,photoreceptor_substrate,0.398676648603
07891076,hermetic,0.0703547026947
07891076,migration,0.0703547026947
07891076,drum,0.0107598305226
07891076,defines,0.0087412841325
07891076,cone,0.0100744757778
07891076,tip,0.0107598305226
07891076,midsection,0.0117257837825
07891076,numerical,0.0107598305226
07891076,ranging,0.0234515675649
07891076,abutting,0.0234515675649
07891076,andforming,0.0117257837825
07891076,andexpanding,0.0117257837825
07891076,dipping,0.0234515675649
07891076,contracting,0.0234515675649
07891078,device,0.146066018099
07891078,comprising,0.00404336777271
07891078,of,0.165168737894
07891078,at,0.00893242171202
07891078,least,0.0115655901832
07891078,one,0.00998308747852
07891078,in,0.015856209202
07891078,the,0.0893854346249
07891078,an,0.0470999213598
07891078,with,0.0218894076277
07891078,each,0.0133946033948
07891078,said,0.199948200933
07891078,and,0.0505222021793
07891078,are,0.0100860379437
07891078,is,0.0369200708233
07891078,wherein,0.0138741830517
07891078,to,0.0174884546005
07891078,within,0.0561449656253
07891078,as,0.0249935251166
07891078,claim,0.0156999737866
07891078,plurality,0.0432296036913
07891078,first,0.0634407829704
07891078,further,0.00312419063957
07891078,energy,0.0128735834161
07891078,on,0.0130041660951
07891078,construction,0.0343519784662
07891078,predetermined,0.0778434880402
07891078,second,0.0785457312966
07891078,includes,0.00292299436591
07891078,from,0.00893242171202
07891078,by,0.00474392348877
07891078,its,0.00529462721874
07891078,measuring,0.0597737179674
07891078,sensor,0.0216227810196
07891078,selected,0.0115659435418
07891078,group_consisting,0.0137407913865
07891078,signal,0.066415242186
07891078,frequency,0.0148588169117
07891078,adjusting,0.0312579431223
07891078,during,0.0270284762745
07891078,repeating,0.0438815272785
07891078,process,0.0155673774158
07891078,exterior,0.242415538206
07891078,interior,0.121442407189
07891078,integrated,0.0155673774158
07891078,desired,0.156289715611
07891078,method,0.0400247078587
07891078,range,0.0132830484372
07891078,removing,0.0257471668323
07891078,components,0.0148588169117
07891078,manufacture,0.0175526109114
07891078,andg,0.00778368870792
07891078,value,0.365283832023
07891078,component,0.0304125572799
07891078,until,0.0343519784662
07891078,recited,0.0594352676468
07891078,step,0.0289148588545
07891078,measured,0.232453347651
07891078,improving,0.0702104436456
07891078,efficiency,0.0765135175436
07891078,manufacturing,0.0778368870792
07891078,vacuum_electronic,0.32518244956
07891078,placing,0.0389184435396
07891078,sensors,0.096582309926
